  0.14499E+08  -5.5408      -6.2253    
  0.14503E+08  -12.180      -2.7848    
  0.14506E+08  -12.937      -2.6049    
  0.14510E+08  -14.207      -2.4094    
  0.14513E+08  -14.715      -2.4638    
  0.14517E+08  -13.161      -7.1440    
  0.14521E+08  -12.371      -9.3308    
  0.14524E+08  -13.004      -4.6452    
  0.14528E+08  -12.368      -3.9342    
  0.14531E+08  -8.4736      -8.9183    
  0.14535E+08  -6.1503     -0.55052    
  0.14539E+08  -6.0939      0.49549    
  0.14542E+08  -6.7262     -0.23587    
  0.14546E+08  -7.6717      -1.7815    
  0.14549E+08  -9.9516      -3.2736    
  0.14553E+08  -14.291      -5.6060    
  0.14557E+08  -11.005      -8.1282    
  0.14560E+08  -10.349      -8.2397    
  0.14564E+08  -12.563      -5.0718    
  0.14567E+08  -9.7013      -3.6164    
  0.14571E+08  -8.0069      -3.6167    
  0.14575E+08  -6.2962      -5.9374    
  0.14578E+08  -4.3353      -3.8930    
  0.14582E+08  -2.6159      -3.0500    
  0.14585E+08  0.48568      -4.4404    
  0.14589E+08  -2.5527      -2.7823    
  0.14593E+08  -6.1663     -0.81405    
  0.14596E+08  -4.9561      -1.3532    
  0.14600E+08  -8.7350      -1.9574    
  0.14603E+08  -11.337      -2.3745    
  0.14607E+08  -7.4109      -2.1194    
  0.14611E+08  -5.8873      -2.5527    
  0.14614E+08  -4.9222      -3.9529    
  0.14618E+08   3.1583      -2.1395    
  0.14621E+08   1.2185      0.54169    
  0.14625E+08  -2.3340       3.8019    
  0.14629E+08   1.6582      0.97057E-01
  0.14632E+08  0.17109      -1.7086    
  0.14636E+08  -5.4749      -3.7667    
  0.14639E+08  -1.6653      -4.6133    
  0.14643E+08  -2.2906      -4.2516    
  0.14647E+08  -6.8048      -2.6682    
  0.14650E+08  -4.1923      -3.2871    
  0.14654E+08  -2.0816      -3.1807    
  0.14657E+08   1.2510      -2.2474    
  0.14661E+08   2.2576      -3.4995    
  0.14665E+08   2.3076      -3.7097    
  0.14668E+08   1.0920      -2.7092    
  0.14672E+08 -0.48408E-01  -3.2420    
  0.14675E+08  -1.0290      -3.3251    
  0.14679E+08  -4.2065      -2.1032    
  0.14683E+08  -7.0344      -1.0158    
  0.14686E+08  -7.6587      -3.2318    
  0.14690E+08  -8.5164      -7.5179    
  0.14693E+08  -14.268      -7.8783    
  0.14697E+08  -17.788      -8.3987    
  0.14701E+08  -9.4013      -11.432    
  0.14704E+08  -6.1095      -7.6009    
  0.14708E+08  -3.1004      -3.0124    
  0.14711E+08  -1.4212       3.2410    
  0.14715E+08 -0.32755       2.7390    
  0.14719E+08  0.91922      0.30717    
  0.14722E+08   1.5097     -0.95109    
  0.14726E+08 -0.58725      -2.9439    
  0.14729E+08  -5.5866      -6.7370    
  0.14733E+08  -5.2503      -3.0673    
  0.14737E+08  -4.6164      -1.8759    
  0.14740E+08  -3.1527      -1.8250    
  0.14744E+08   2.6591      -1.7063    
  0.14747E+08   3.3362      -1.3875    
  0.14751E+08  0.11284     -0.62929    
  0.14755E+08  0.24924      -5.6026    
  0.14758E+08  -1.7159      -7.1665    
  0.14762E+08  -8.5792      -5.6953    
  0.14765E+08  -10.534      -4.8308    
  0.14769E+08  -10.494      -3.9420    
  0.14773E+08  -6.7127      -1.8985    
  0.14776E+08  -8.8956      -7.8462    
  0.14780E+08  -10.134      -10.313    
  0.14783E+08  -9.5585      -3.8354    
  0.14787E+08  -4.8955      -6.5358    
  0.14791E+08  -1.1505      -8.1125    
  0.14794E+08  -1.7933      0.84661    
  0.14798E+08  -1.2118       1.7018    
  0.14801E+08 -0.38846       1.6902    
  0.14805E+08   1.1138      0.30101    
  0.14809E+08  0.10666     -0.46232    
  0.14812E+08  -1.5916      -1.4126    
  0.14816E+08   1.4153      -6.7130    
  0.14819E+08   1.5649      -5.4492    
  0.14823E+08   1.0139      -2.1048    
  0.14827E+08  0.24333      -2.1196    
  0.14830E+08   1.3547      -3.2428    
  0.14834E+08   3.8032      -5.3684    
  0.14837E+08   2.8889      -1.2496    
  0.14841E+08   2.5908      0.26413    
  0.14845E+08   2.3658       1.9823    
  0.14848E+08   2.3571       2.6718    
  0.14852E+08   3.8126       2.9821    
  0.14855E+08   6.5951       3.5753    
  0.14859E+08   10.041       4.3098    
  0.14863E+08   13.486       5.0442    
  0.14866E+08   16.267       5.6370    
  0.14870E+08   17.720       5.9468    
  0.14873E+08   17.880       2.8987    
  0.14877E+08   18.046      -3.3365    
  0.14881E+08   15.971       3.4512    
  0.14884E+08   14.561       8.0627    
  0.14888E+08   15.495       3.6231    
  0.14891E+08   12.331       2.6045    
  0.14895E+08   8.1299       1.7113    
  0.14899E+08   3.0681      -2.2452    
  0.14902E+08   3.2777      -2.2511    
  0.14906E+08   4.4809      -1.5042    
  0.14909E+08 -0.47746      -4.3987    
  0.14913E+08 -0.75754      -4.5474    
  0.14917E+08 -0.69054E-01  -4.1150    
  0.14920E+08  0.41569      -3.5225    
  0.14924E+08   1.9739      -2.7182    
  0.14927E+08   4.6029      -1.3991    
  0.14931E+08   7.9346       3.8230    
  0.14935E+08   8.1687       3.8442    
  0.14938E+08   8.7384       3.7890    
  0.14942E+08   9.5001       3.7151    
  0.14945E+08   10.283       3.6392    
  0.14949E+08   10.917       3.5777    
  0.14953E+08   11.230       3.5473    
  0.14956E+08   11.761       3.6046    
  0.14960E+08   13.250       3.7707    
  0.14963E+08   14.654       3.9273    
  0.14967E+08   15.033       4.5605    
  0.14971E+08   15.219       8.4677    
  0.14974E+08   14.144       5.6073    
  0.14978E+08   12.221       2.4060    
  0.14981E+08   2.9098      -1.2133    
  0.14985E+08   1.7702      -1.5105    
  0.14989E+08   1.0192      -1.3479    
  0.14992E+08  0.43442      -1.2212    
  0.14996E+08   1.5897      -1.4990    
  0.14999E+08   2.9962      -1.8434    
  0.15003E+08   2.7238      -2.0606    
  0.15007E+08   2.1161      -2.5453    
  0.15010E+08   1.2574      -3.2301    
  0.15014E+08  0.23209      -4.0477    
  0.15017E+08 -0.87549      -4.9310    
  0.15021E+08  -1.9810      -5.8126    
  0.15025E+08  -3.0001      -6.6254    
  0.15028E+08  -3.8485      -7.3019    
  0.15032E+08  -4.4419      -7.7751    
  0.15035E+08  -4.6958      -7.9775    
  0.15039E+08  -4.9769      -7.5425    
  0.15043E+08  -5.7867      -6.2635    
  0.15046E+08  -6.8016      -4.6607    
  0.15050E+08  -7.6867      -3.2629    
  0.15053E+08  -8.1073      -2.5986    
  0.15057E+08  -5.8642      -2.1415    
  0.15061E+08 -0.85011      -1.1345    
  0.15064E+08   2.5265     -0.45638    
  0.15068E+08  -2.4545      -2.9994    
  0.15071E+08  -5.9420      -4.7969    
  0.15075E+08  -6.9307      -5.6536    
  0.15079E+08  -8.1240      -6.6877    
  0.15082E+08  -8.4509      -6.9704    
  0.15086E+08  -7.7567      -6.3609    
  0.15089E+08  -8.0806      -8.1983    
  0.15093E+08  -8.2953      -9.6531    
  0.15097E+08  -6.5662      -6.7893    
  0.15100E+08  -3.7297      -2.0913    
  0.15104E+08  -1.1145       2.2402    
  0.15107E+08 -0.47424E-01   4.0084    
  0.15111E+08 -0.79889       3.0382    
  0.15115E+08  -2.2954       1.1063    
  0.15118E+08  -3.6640     -0.66049    
  0.15122E+08  -3.9651      -1.1512    
  0.15125E+08  -1.9171     -0.30118    
  0.15129E+08 -0.13218      0.43965    
  0.15133E+08 -0.23110      -4.2732    
  0.15136E+08 -0.36910      -9.6967    
  0.15140E+08  -3.7391      -2.6084    
  0.15143E+08  -3.1332      0.40881    
  0.15147E+08   3.1693       1.7101    
  0.15151E+08   6.4475     -0.48010    
  0.15154E+08   4.5595      -3.2734    
  0.15158E+08  -10.370      -10.136    
  0.15161E+08  -20.430      -13.303    
  0.15165E+08  -23.120      -13.669    
  0.15169E+08  -5.9254      -5.1748    
  0.15172E+08  -3.2376      -3.9630    
  0.15176E+08  -1.1049      -3.4171    
  0.15179E+08   3.6136      -3.6226    
  0.15183E+08   1.7987      -2.0310    
  0.15187E+08   1.1084     -0.51529    
  0.15190E+08   4.5278      0.90997    
  0.15194E+08   3.2061      0.46320    
  0.15197E+08  0.65781     -0.39825    
  0.15201E+08  -2.0419      -1.3109    
  0.15205E+08  -3.8179      -1.9113    
  0.15208E+08  -4.4693      -2.4205    
  0.15212E+08  -6.6257      -4.5680    
  0.15215E+08  -9.0334      -6.9658    
  0.15219E+08  -9.9772      -7.9020    
  0.15223E+08  -10.613      -8.4119    
  0.15226E+08  -10.747      -4.2249    
  0.15230E+08  -10.674       3.8217    
  0.15233E+08  0.94820E-01   2.7885    
  0.15237E+08   1.7375      0.19393    
  0.15241E+08  -1.3200      -5.0564    
  0.15244E+08  -4.4083      -6.2101    
  0.15248E+08  -5.4841      -6.2745    
  0.15251E+08  -5.1354      -4.8511    
  0.15255E+08  -7.2490      -4.8007    
  0.15259E+08  -6.5534      -4.4726    
  0.15262E+08 -0.80883      -3.3761    
  0.15266E+08   2.9465      -1.6682    
  0.15269E+08   5.0281      -1.1731    
  0.15273E+08   6.1523      -2.6267    
  0.15277E+08   6.6003      0.84345E-01
  0.15280E+08   6.5432       1.9088    
  0.15284E+08   5.0859       3.6081    
  0.15287E+08   3.7382       1.5725    
  0.15291E+08   2.6582     -0.37843    
  0.15295E+08   1.0486      -4.2041    
  0.15298E+08  -1.1574      -3.7024    
  0.15302E+08  -2.4280      -3.4635    
  0.15305E+08   3.4728      -6.9904    
  0.15309E+08   6.2021      -3.7630    
  0.15313E+08   8.7745       1.0475    
  0.15316E+08   8.0495       8.3709    
  0.15320E+08   10.486       8.4997    
  0.15323E+08   15.151       6.1152    
  0.15327E+08   6.2184      0.77313    
  0.15331E+08   3.0246      -3.1500    
  0.15334E+08  0.43041      -8.3800    
  0.15338E+08 -0.26415      -2.3209    
  0.15341E+08 -0.11830E-02  -1.2124    
  0.15345E+08  0.95885      -1.9399    
  0.15349E+08   4.0702      -1.8282    
  0.15352E+08   5.0470      -1.7774    
  0.15356E+08   4.4099      -1.6928    
  0.15359E+08   3.3680      -1.5545    
  0.15363E+08   2.1559      -1.3935    
  0.15367E+08   1.0085      -1.2412    
  0.15370E+08  0.16047      -1.1286    
  0.15374E+08 -0.15341      -1.0880    
  0.15377E+08  0.13214      -1.7645    
  0.15381E+08  0.79982      -3.3463    
  0.15385E+08   1.6402      -5.3371    
  0.15388E+08   2.4437      -7.2406    
  0.15392E+08   3.0010      -8.5608    
  0.15395E+08   3.4994      -7.5016    
  0.15399E+08   6.4735       3.6093    
  0.15403E+08   5.3005       7.1488    
  0.15406E+08   3.9968       9.3984    
  0.15410E+08   6.3295       4.0343    
  0.15413E+08   4.7711       1.8192    
  0.15417E+08   1.9476     -0.64177    
  0.15421E+08  -2.1727      -10.975    
  0.15424E+08  -2.3789      -11.794    
  0.15428E+08 -0.81975      -9.1870    
  0.15431E+08   1.4752      -5.3493    
  0.15435E+08   3.9608      -1.1927    
  0.15439E+08   6.0918       2.3708    
  0.15442E+08   7.3230       4.4297    
  0.15446E+08   7.4552       4.6312    
  0.15449E+08   7.5316       4.6490    
  0.15453E+08   7.6654       4.6800    
  0.15457E+08   7.8457       4.7218    
  0.15460E+08   8.0616       4.7717    
  0.15464E+08   8.3023       4.8274    
  0.15467E+08   8.5567       4.8862    
  0.15471E+08   8.8140       4.9456    
  0.15475E+08   9.0633       5.0032    
  0.15478E+08   9.2936       5.0564    
  0.15482E+08   9.4940       5.1027    
  0.15485E+08   9.6537       5.1395    
  0.15489E+08   9.7618       5.1644    
  0.15493E+08   9.8072       5.1748    
  0.15496E+08   9.2214       2.8440    
  0.15500E+08   8.3368      0.84564    
  0.15503E+08   4.5585      -1.6563    
  0.15507E+08   3.7060      -3.3888    
  0.15511E+08   3.4105      -4.8531    
  0.15514E+08   7.0078      -3.1888    
  0.15518E+08   7.9670      -1.1917    
  0.15521E+08   8.5701      0.73298    
  0.15525E+08   8.0645     -0.17525    
  0.15529E+08   7.9925     -0.31105    
  0.15532E+08   7.8986     -0.50685    
  0.15536E+08   7.7436     -0.83008    
  0.15539E+08   7.5414      -1.2518    
  0.15543E+08   7.3058      -1.7429    
  0.15547E+08   7.0508      -2.2746    
  0.15550E+08   6.7902      -2.8179    
  0.15554E+08   6.5380      -3.3437    
  0.15557E+08   6.3081      -3.8231    
  0.15561E+08   6.1143      -4.2271    
  0.15565E+08   5.9706      -4.5268    
  0.15568E+08   5.8908      -4.6932    
  0.15572E+08   6.2451      -1.7783    
  0.15575E+08   7.5098       8.3812    
  0.15579E+08   9.9712       6.0711    
  0.15583E+08   11.990       3.7109    
  0.15586E+08   7.4492      -2.9238    
  0.15590E+08   3.0655      -4.8546    
  0.15593E+08 -0.68418      -5.8827    
  0.15597E+08  -6.6880      -5.5540    
  0.15601E+08  -7.7136      -6.0440    
  0.15604E+08  -7.3542      -6.0309    
  0.15608E+08  -2.2482      -4.3198    
  0.15611E+08   2.4146      -2.3165    
  0.15615E+08   5.5265     -0.84901    
  0.15619E+08   5.4599      0.58113    
  0.15622E+08   5.3558       2.8146    
  0.15626E+08   5.2632       4.8017    
  0.15629E+08   5.2277       5.5083    
  0.15633E+08   5.0743       5.1946    
  0.15637E+08   4.7293       4.4887    
  0.15640E+08   4.2589       3.5259    
  0.15644E+08   3.7292       2.4420    
  0.15647E+08   3.2065       1.3723    
  0.15651E+08   2.7570      0.45240    
  0.15655E+08   2.4470     -0.18215    
  0.15658E+08   2.3551     -0.34465    
  0.15662E+08   3.8222       5.4577    
  0.15665E+08   5.4384       6.2497    
  0.15669E+08   8.4754       4.1971    
  0.15673E+08   3.6704     -0.28547    
  0.15676E+08   1.3439      -3.8297    
  0.15680E+08 -0.26985      -9.3804    
  0.15683E+08  0.18912      -5.5227    
  0.15687E+08  0.89657      -3.1279    
  0.15691E+08   2.9211      0.13707    
  0.15694E+08   2.9339      0.65421E-01
  0.15698E+08   3.6970     -0.10533    
  0.15701E+08   5.1307     -0.33608    
  0.15705E+08   5.5728     -0.25891    
  0.15709E+08   6.3200     -0.12847    
  0.15712E+08   7.0650      0.15610E-02
  0.15716E+08   7.5002      0.77527E-01
  0.15719E+08   7.1242      -1.1881    
  0.15723E+08   5.8495      -5.2294    
  0.15727E+08   4.7833      -8.6095    
  0.15730E+08   1.3562      -4.7495    
  0.15734E+08  -3.6659       1.8378    
  0.15737E+08   3.6535     -0.47286    
  0.15741E+08   5.0757     -0.78859    
  0.15745E+08   4.5559      0.55924E-01
  0.15748E+08   3.8149       1.2598    
  0.15752E+08   3.1024       2.4173    
  0.15755E+08   2.6682       3.1226    
  0.15759E+08   1.9819      0.36356    
  0.15763E+08  0.94125      -4.4420    
  0.15766E+08   2.8178      -8.8788    
  0.15770E+08   2.6187      -6.8661    
  0.15773E+08   1.7779      -2.2778    
  0.15777E+08   2.8748      -1.8676    
  0.15781E+08   5.3579     -0.93941    
  0.15784E+08   8.4457      0.21483    
  0.15788E+08   11.357       1.3030    
  0.15791E+08   13.310       2.0330    
  0.15795E+08   13.678       2.1538    
  0.15799E+08   13.471       1.8950    
  0.15802E+08   13.083       1.4083    
  0.15806E+08   12.571      0.76509    
  0.15809E+08   11.990      0.36541E-01
  0.15813E+08   11.398     -0.70604    
  0.15817E+08   10.851      -1.3914    
  0.15820E+08   10.407      -1.9481    
  0.15824E+08   10.123      -2.3051    
  0.15827E+08   10.030      -2.3920    
  0.15831E+08   9.5685      -2.2118    
  0.15835E+08   8.7148      -1.8783    
  0.15838E+08   7.7795      -1.5130    
  0.15842E+08   7.0733      -1.2372    
  0.15845E+08   6.3555      -1.1739    
  0.15849E+08  0.41988      -1.3081    
  0.15853E+08 -0.12263E-01  -4.1810    
  0.15856E+08  0.62187      -6.7376    
  0.15860E+08   4.2123      -4.1927    
  0.15863E+08   3.7031     -0.69999    
  0.15867E+08   3.6395      0.45876    
  0.15871E+08   4.4634      0.62881E-01
  0.15874E+08   5.8688     -0.61249    
  0.15878E+08   7.5976      -1.4433    
  0.15881E+08   9.3915      -2.3054    
  0.15885E+08   10.992      -3.0747    
  0.15889E+08   12.142      -3.6272    
  0.15892E+08   12.582      -3.8388    
  0.15896E+08   12.282      -3.5393    
  0.15899E+08   11.527      -2.7872    
  0.15903E+08   10.538      -1.8012    
  0.15907E+08   9.5328     -0.79995    
  0.15910E+08   8.7323     -0.21015E-02
  0.15914E+08   8.3553      0.37369    
  0.15917E+08   8.6318       6.0720    
  0.15921E+08   8.8146       10.211    
  0.15925E+08   8.4021       9.5101    
  0.15928E+08   7.5798       8.1129    
  0.15932E+08   6.4729       6.2322    
  0.15935E+08   5.2067       4.0806    
  0.15939E+08   3.9063       1.8711    
  0.15943E+08   2.6970     -0.18373    
  0.15946E+08   1.7040      -1.8710    
  0.15950E+08   1.0525      -2.9779    
  0.15953E+08  0.98305      -3.2747    
  0.15957E+08   4.3371      -2.4830    
  0.15961E+08   4.7481      -2.2413    
  0.15964E+08   4.4465      -1.6425    
  0.15968E+08   3.9578     -0.67260    
  0.15971E+08   3.3469      0.53943    
  0.15975E+08   2.6790       1.8647    
  0.15979E+08   2.0190       3.1741    
  0.15982E+08   1.4320       4.3389    
  0.15986E+08  0.98300       5.2299    
  0.15989E+08  0.73703       5.7184    
  0.15993E+08   2.5234       5.2841    
  0.15997E+08   11.206       2.9456    
  0.16000E+08   19.644      0.67320    
  0.16004E+08   21.220      0.46924    
  0.16007E+08   21.868       1.7793    
  0.16011E+08   22.816       3.7003    
  0.16015E+08   23.701       5.4921    
  0.16018E+08   24.156       6.4145    
  0.16022E+08   22.874       5.8858    
  0.16025E+08   19.117       4.2949    
  0.16029E+08   14.638       2.3983    
  0.16033E+08   11.226      0.95333    
  0.16036E+08   10.634      0.56386    
  0.16040E+08   13.181     -0.59639E-01
  0.16043E+08   17.289      -1.0652    
  0.16047E+08   21.257      -2.0365    
  0.16051E+08   23.383      -2.5570    
  0.16054E+08   18.814       3.0318    
  0.16058E+08   14.172       6.5570    
  0.16061E+08   5.4086       2.4282    
  0.16065E+08   2.6984      0.71000    
  0.16069E+08  -4.0474      -3.7898    
  0.16072E+08  -11.275      -8.6108    
  0.16076E+08  -14.819      -10.975    
  0.16079E+08  -12.206      -9.4639    
  0.16083E+08  -6.9190      -6.4057    
  0.16087E+08  -3.6608      -4.5210    
  0.16090E+08  -4.9268      -4.2933    
  0.16094E+08  -8.3242      -3.7484    
  0.16097E+08  -12.057      -3.1499    
  0.16101E+08  -14.345      -2.7831    
  0.16105E+08  -13.380      -5.6601    
  0.16108E+08  -12.877      -9.5618    
  0.16112E+08  -21.101      -19.137    
  0.16115E+08  -23.060      -16.866    
  0.16119E+08  -24.430      -12.878    
  0.16123E+08  -23.088      -11.962    
  0.16126E+08  -19.721      -10.578    
  0.16130E+08  -14.320      -9.9100    
  0.16133E+08  -6.8755      -11.142    
